6414.622  4.0436e-18
6415.243  4.1482e-18
6415.865  4.0189e-18
6416.486  3.8281e-18
6417.107  3.7187e-18
6417.729  3.7679e-18
6418.351  3.9086e-18
6418.972  4.1061e-18
6419.594  4.3157e-18
6420.215  4.4915e-18
6420.837  4.5797e-18
6421.458  4.5565e-18
6422.080  4.4503e-18
6422.702  4.2803e-18
6423.323  4.0823e-18
6423.945  3.9125e-18
6424.566  3.8310e-18
6425.188  3.8565e-18
6425.810  3.9367e-18
6426.431  4.0286e-18
6427.053  4.0980e-18
6427.674  4.1347e-18
6428.296  4.1217e-18
6428.917  4.0587e-18
6429.539  3.9695e-18
6430.161  3.8689e-18
6430.782  3.7883e-18
6431.404  3.7808e-18
6432.025  3.9104e-18
6432.647  4.1634e-18
6433.269  4.4093e-18
6433.890  4.5178e-18
6434.512  4.4542e-18
6435.133  4.3358e-18
6435.755  4.2723e-18
6436.376  4.2868e-18
6436.998  4.2643e-18
6437.620  4.1043e-18
6438.241  3.8035e-18
6438.863  3.5043e-18
6439.484  3.3258e-18
6440.106  3.3236e-18
6440.728  3.4529e-18
6441.349  3.6902e-18
6441.971  3.9883e-18
6442.592  4.2787e-18
6443.214  4.4912e-18
6443.835  4.5859e-18
6444.457  4.5676e-18
6445.079  4.4291e-18
6445.700  4.2122e-18
6446.322  4.0138e-18
6446.943  3.9257e-18
6447.564  3.9916e-18
6448.186  4.1878e-18
6448.808  4.5165e-18
6449.429  4.9047e-18
6450.051  5.1984e-18
6450.672  5.2351e-18
6451.294  4.9901e-18
6451.916  4.6113e-18
6452.537  4.2229e-18
6453.159  3.9142e-18
6453.780  3.7151e-18
6454.402  3.6830e-18
6455.023  3.8026e-18
6455.645  3.9792e-18
6456.267  4.1137e-18
6456.888  4.1674e-18
6457.510  4.1770e-18
6458.131  4.1696e-18
6458.753  4.1545e-18
6459.375  4.1178e-18
6459.996  4.0485e-18
6460.618  3.9618e-18
6461.239  3.9002e-18
6461.861  3.9087e-18
6462.482  3.9851e-18
6463.104  4.0768e-18
6463.726  4.1324e-18
6464.347  4.1387e-18
6464.969  4.1245e-18
6465.590  4.1142e-18
6466.212  4.1127e-18
6466.833  4.1030e-18
6467.455  4.0729e-18
6468.077  4.0250e-18
6468.698  3.9772e-18
6469.320  3.9344e-18
6469.941  3.9184e-18
6470.563  3.9611e-18
6471.185  4.1196e-18
6471.806  4.3386e-18
6472.428  4.4660e-18
6473.049  4.3349e-18
6473.671  3.9674e-18
6474.292  3.5586e-18
6474.914  3.2903e-18
6475.536  3.2293e-18
6476.157  3.3272e-18
6476.778  3.5621e-18
6477.400  3.8812e-18
6478.021  4.2114e-18
6478.643  4.4685e-18
6479.265  4.6172e-18
6479.886  4.6694e-18
6480.508  4.6293e-18
6481.129  4.5223e-18
6481.751  4.3877e-18
6482.373  4.2702e-18
6482.994  4.1914e-18
6483.616  4.1508e-18
6484.237  4.1560e-18
6484.859  4.1902e-18
6485.480  4.2206e-18
6486.102  4.2059e-18
6486.724  4.1489e-18
6487.345  4.0860e-18
6487.967  4.0537e-18
6488.588  4.0568e-18
6489.210  4.0747e-18
6489.832  4.0864e-18
6490.453  4.0920e-18
6491.075  4.1068e-18
6491.696  4.1555e-18
6492.318  4.2118e-18
6492.939  4.2177e-18
6493.561  4.1063e-18
6494.183  3.9053e-18
6494.804  3.7085e-18
6495.426  3.5995e-18
6496.047  3.6186e-18
6496.669  3.7673e-18
6497.291  4.0719e-18
6497.912  4.4633e-18
6498.534  4.8147e-18
6499.155  4.9840e-18
6499.777  4.9640e-18
6500.398  4.8399e-18
6501.020  4.6882e-18
6501.642  4.5520e-18
6502.263  4.4478e-18
6502.885  4.4170e-18
6503.506  4.4333e-18
6504.128  4.4325e-18
6504.750  4.3304e-18
6505.371  4.1542e-18
6505.993  3.9954e-18
6506.614  3.9546e-18
6507.235  4.0182e-18
6507.857  4.1048e-18
6508.479  4.1327e-18
6509.100  4.0969e-18
6509.722  4.0389e-18
6510.343  3.9923e-18
6510.965  3.9696e-18
6511.586  3.9691e-18
6512.208  4.0019e-18
6512.830  4.0474e-18
6513.451  4.0706e-18
6514.073  4.0280e-18
6514.694  3.9365e-18
6515.316  3.8458e-18
6515.938  3.8006e-18
6516.559  3.8224e-18
6517.181  3.9149e-18
6517.802  4.0919e-18
6518.424  4.3189e-18
6519.045  4.5375e-18
6519.667  4.6935e-18
6520.289  4.7546e-18
6520.910  4.7082e-18
6521.532  4.5189e-18
6522.153  4.2566e-18
6522.775  4.0369e-18
6523.396  4.0003e-18
6524.018  4.1207e-18
6524.640  4.2918e-18
6525.261  4.3969e-18
6525.883  4.4355e-18
6526.504  4.4607e-18
6527.126  4.5233e-18
6527.748  4.6141e-18
6528.369  4.6976e-18
6528.991  4.7465e-18
6529.612  4.7489e-18
6530.234  4.7034e-18
6530.855  4.5974e-18
6531.477  4.4648e-18
6532.099  4.3570e-18
6532.720  4.3342e-18
6533.342  4.3880e-18
6533.963  4.4793e-18
6534.585  4.5659e-18
6535.207  4.6357e-18
6535.828  4.6886e-18
6536.449  4.7291e-18
6537.071  4.7343e-18
6537.692  4.6751e-18
6538.314  4.5102e-18
6538.936  4.2820e-18
6539.557  4.0627e-18
6540.179  3.9410e-18
6540.800  3.8970e-18
6541.422  3.8706e-18
6542.043  3.7901e-18
6542.665  3.6790e-18
6543.287  3.5936e-18
6543.908  3.5930e-18
6544.530  3.6634e-18
6545.151  3.7636e-18
6545.773  3.8605e-18
6546.395  3.9271e-18
6547.016  3.9432e-18
6547.638  3.8691e-18
6548.259  3.7570e-18
6548.881  3.6867e-18
6549.502  3.7554e-18
6550.124  3.9328e-18
6550.746  4.1446e-18
6551.367  4.3118e-18
6551.989  4.4209e-18
6552.610  4.4816e-18
6553.232  4.5029e-18
6553.854  4.4816e-18
6554.475  4.4150e-18
6555.097  4.2987e-18
6555.718  4.1629e-18
6556.340  4.0471e-18
6556.961  3.9922e-18
6557.583  4.0071e-18
6558.205  4.0866e-18
6558.826  4.2289e-18
6559.448  4.4077e-18
6560.069  4.5893e-18
6560.691  4.7347e-18
6561.312  4.8338e-18
6561.934  4.8870e-18
6562.556  4.8972e-18
6563.177  4.8625e-18
6563.799  4.7827e-18
6564.420  4.6573e-18
6565.042  4.5060e-18
6565.663  4.3541e-18
6566.285  4.2269e-18
6566.906  4.1336e-18
6567.528  4.0765e-18
6568.149  4.0639e-18
6568.771  4.0724e-18
6569.393  4.0718e-18
6570.014  4.0188e-18
6570.636  3.9380e-18
6571.257  3.8689e-18
6571.879  3.8678e-18
6572.500  3.8946e-18
6573.122  3.8910e-18
6573.744  3.7809e-18
6574.365  3.6183e-18
6574.987  3.4852e-18
6575.608  3.4746e-18
6576.230  3.5637e-18
6576.852  3.7016e-18
6577.473  3.8352e-18
6578.095  3.9509e-18
6578.716  4.0437e-18
6579.338  4.1063e-18
6579.959  4.1363e-18
6580.581  4.1358e-18
6581.203  4.1050e-18
6581.824  4.0655e-18
6582.446  4.0420e-18
6583.067  4.0598e-18
6583.689  4.1173e-18
6584.311  4.2043e-18
6584.932  4.3266e-18
6585.554  4.4251e-18
6586.175  4.4354e-18
6586.797  4.2604e-18
6587.418  4.0060e-18
6588.040  3.8105e-18
6588.662  3.8414e-18
6589.283  4.0273e-18
6589.905  4.2515e-18
6590.526  4.3928e-18
6591.148  4.4292e-18
6591.770  4.3606e-18
6592.391  4.1706e-18
6593.013  3.9204e-18
6593.634  3.6853e-18
6594.256  3.5611e-18
6594.877  3.5223e-18
6595.499  3.5227e-18
6596.120  3.5021e-18
6596.742  3.4856e-18
6597.363  3.5069e-18
6597.985  3.6082e-18
6598.606  3.7436e-18
6599.228  3.8562e-18
6599.850  3.8843e-18
6600.471  3.8384e-18
6601.093  3.7429e-18
6601.714  3.6217e-18
6602.336  3.5002e-18
6602.958  3.4039e-18
6603.579  3.3598e-18
6604.201  3.3727e-18
6604.822  3.4392e-18
6605.444  3.5620e-18
6606.065  3.6976e-18
6606.687  3.7982e-18
6607.309  3.8107e-18
6607.930  3.7478e-18
6608.552  3.6351e-18
6609.173  3.4907e-18
6609.795  3.3670e-18
6610.417  3.3173e-18
6611.038  3.4165e-18
6611.660  3.5929e-18
6612.281  3.7587e-18
6612.903  3.7970e-18
6613.524  3.7784e-18
6614.146  3.7893e-18
6614.768  3.9430e-18
6615.389  4.1428e-18
6616.011  4.2761e-18
6616.632  4.2170e-18
6617.254  4.0183e-18
6617.875  3.7544e-18
6618.497  3.4919e-18
6619.119  3.2992e-18
6619.740  3.2383e-18
6620.362  3.3959e-18
6620.983  3.6719e-18
6621.605  3.9473e-18
6622.227  4.0783e-18
6622.848  4.1058e-18
6623.470  4.0880e-18
6624.091  4.0956e-18
6624.713  4.1043e-18
6625.334  4.0873e-18
6625.956  4.0102e-18
6626.577  3.9178e-18
6627.199  3.8574e-18
6627.820  3.8883e-18
6628.442  3.9635e-18
6629.063  4.0295e-18
6629.685  4.0179e-18
6630.307  3.9743e-18
6630.928  3.9489e-18
6631.550  3.9992e-18
6632.171  4.0929e-18
6632.793  4.1920e-18
6633.415  4.2642e-18
6634.036  4.2750e-18
6634.658  4.1947e-18
6635.279  3.9791e-18
6635.901  3.7079e-18
6636.522  3.4673e-18
6637.144  3.3578e-18
6637.766  3.3450e-18
6638.387  3.3851e-18
6639.009  3.4326e-18
6639.630  3.4695e-18
6640.252  3.4793e-18
6640.874  3.4320e-18
6641.495  3.3775e-18
6642.117  3.3678e-18
6642.738  3.4719e-18
6643.360  3.6230e-18
6643.981  3.7507e-18
6644.603  3.7688e-18
6645.225  3.7313e-18
6645.846  3.6963e-18
6646.468  3.7352e-18
6647.089  3.8011e-18
6647.711  3.8460e-18
6648.333  3.8120e-18
6648.954  3.7493e-18
6649.576  3.7083e-18
6650.197  3.7434e-18
6650.819  3.8346e-18
6651.440  3.9583e-18
6652.062  4.0969e-18
6652.684  4.2064e-18
6653.305  4.2445e-18
6653.927  4.1524e-18
6654.548  4.0116e-18
6655.169  3.9056e-18
6655.791  3.9412e-18
6656.413  4.0217e-18
6657.034  4.0515e-18
6657.656  3.9148e-18
6658.277  3.7073e-18
6658.899  3.5240e-18
6659.521  3.4686e-18
6660.142  3.5104e-18
6660.764  3.6163e-18
6661.385  3.7569e-18
6662.007  3.8822e-18
6662.628  3.9426e-18
6663.250  3.8760e-18
6663.872  3.7503e-18
6664.493  3.6345e-18
6665.115  3.6078e-18
6665.736  3.6391e-18
6666.358  3.6973e-18
6666.979  3.7522e-18
6667.601  3.7839e-18
6668.223  3.7728e-18
6668.844  3.6930e-18
6669.466  3.5932e-18
6670.087  3.5212e-18
6670.709  3.5273e-18
6671.331  3.6022e-18
6671.952  3.7344e-18
6672.574  3.9186e-18
6673.195  4.0869e-18
6673.817  4.1742e-18
6674.438  4.1033e-18
6675.060  3.9570e-18
6675.682  3.8173e-18
6676.303  3.7813e-18
6676.925  3.7997e-18
6677.546  3.8267e-18
6678.168  3.8018e-18
6678.790  3.7965e-18
6679.411  3.8721e-18
6680.033  4.1009e-18
6680.654  4.3723e-18
6681.276  4.5835e-18
6681.897  4.6266e-18
6682.519  4.5399e-18
6683.141  4.3605e-18
6683.762  4.1220e-18
6684.384  3.9109e-18
6685.005  3.8113e-18
6685.626  3.9212e-18
6686.248  4.1176e-18
6686.870  4.2820e-18
6687.491  4.2785e-18
6688.113  4.1844e-18
6688.734  4.0694e-18
6689.356  4.0189e-18
6689.978  3.9654e-18
6690.599  3.8532e-18
6691.221  3.6122e-18
6691.842  3.3745e-18
6692.464  3.2576e-18
6693.085  3.3944e-18
6693.707  3.6298e-18
6694.329  3.8235e-18
6694.950  3.8232e-18
6695.572  3.7176e-18
6696.193  3.5818e-18
6696.815  3.4903e-18
6697.437  3.4873e-18
6698.058  3.6182e-18
6698.680  3.9365e-18
6699.301  4.2950e-18
6699.923  4.5562e-18
6700.544  4.5732e-18
6701.166  4.4335e-18
6701.788  4.2151e-18
6702.409  4.0039e-18
6703.031  3.8250e-18
6703.652  3.7096e-18
6704.274  3.6894e-18
6704.896  3.7306e-18
6705.517  3.7982e-18
6706.139  3.8521e-18
6706.760  3.8862e-18
6707.382  3.8918e-18
6708.003  3.8623e-18
6708.625  3.8041e-18
6709.247  3.7257e-18
6709.868  3.6364e-18
6710.490  3.5593e-18
6711.111  3.5162e-18
6711.733  3.5290e-18
6712.354  3.5780e-18
6712.976  3.6448e-18
6713.598  3.7085e-18
6714.219  3.7707e-18
6714.840  3.8299e-18
6715.462  3.8841e-18
6716.083  3.9325e-18
6716.705  3.9769e-18
6717.327  4.0240e-18
6717.948  4.0363e-18
6718.570  3.9809e-18
6719.191  3.8208e-18
6719.813  3.6658e-18
6720.435  3.6126e-18
6721.056  3.7599e-18
6721.678  3.9876e-18
6722.299  4.1926e-18
6722.921  4.2675e-18
6723.542  4.2561e-18
6724.164  4.1884e-18
6724.786  4.0985e-18
6725.407  4.0027e-18
6726.029  3.9234e-18
6726.650  3.8842e-18
6727.272  3.8569e-18
6727.894  3.8169e-18
6728.515  3.7393e-18
6729.137  3.6482e-18
6729.758  3.5610e-18
6730.380  3.4937e-18
6731.001  3.4753e-18
6731.623  3.5328e-18
6732.245  3.6906e-18
6732.866  3.8706e-18
6733.488  4.0039e-18
6734.109  4.0240e-18
6734.731  3.9638e-18
6735.353  3.8479e-18
6735.974  3.7046e-18
6736.596  3.5843e-18
6737.217  3.5371e-18
6737.839  3.6098e-18
6738.460  3.7418e-18
6739.082  3.8802e-18
6739.704  3.9702e-18
6740.325  4.0223e-18
6740.947  4.0393e-18
6741.568  4.0270e-18
6742.190  3.9951e-18
6742.812  3.9564e-18
6743.433  3.9245e-18
6744.055  3.8942e-18
6744.676  3.8621e-18
6745.297  3.8252e-18
6745.919  3.7947e-18
6746.541  3.7786e-18
6747.162  3.7833e-18
6747.784  3.8163e-18
6748.405  3.8848e-18
6749.027  3.9942e-18
6749.648  4.1002e-18
6750.270  4.1629e-18
6750.892  4.1458e-18
6751.513  4.1033e-18
6752.135  4.0801e-18
6752.756  4.1186e-18
6753.378  4.1790e-18
6754.000  4.2324e-18
6754.621  4.2504e-18
6755.243  4.2281e-18
6755.864  4.1566e-18
6756.486  4.0316e-18
6757.107  3.8940e-18
6757.729  3.7807e-18
6758.351  3.7253e-18
6758.972  3.7091e-18
6759.594  3.7192e-18
6760.215  3.7398e-18
6760.837  3.7509e-18
6761.458  3.7330e-18
6762.080  3.6712e-18
6762.702  3.5778e-18
6763.323  3.4610e-18
6763.945  3.3317e-18
6764.566  3.2592e-18
6765.188  3.3063e-18
6765.810  3.5209e-18
6766.431  3.7757e-18
6767.053  3.9628e-18
6767.674  3.9855e-18
6768.296  3.9079e-18
6768.917  3.7752e-18
6769.539  3.6368e-18
6770.161  3.5101e-18
6770.782  3.4206e-18
6771.404  3.3886e-18
6772.025  3.4113e-18
6772.647  3.4865e-18
6773.269  3.6053e-18
6773.890  3.7216e-18
6774.511  3.7927e-18
6775.133  3.7848e-18
6775.754  3.7370e-18
6776.376  3.6782e-18
6776.998  3.6386e-18
6777.619  3.6489e-18
6778.241  3.7427e-18
6778.862  3.9395e-18
6779.484  4.1443e-18
6780.105  4.2746e-18
6780.727  4.2631e-18
6781.349  4.1812e-18
6781.970  4.0805e-18
6782.592  4.0120e-18
6783.213  3.9977e-18
6783.835  4.0700e-18
6784.457  4.2450e-18
6785.078  4.4181e-18
6785.700  4.4927e-18
6786.321  4.3959e-18
6786.943  4.2659e-18
6787.564  4.2154e-18
6788.186  4.3324e-18
6788.808  4.4855e-18
6789.429  4.5763e-18
6790.051  4.5224e-18
6790.672  4.3832e-18
6791.294  4.1943e-18
6791.916  3.9966e-18
6792.537  3.8324e-18
6793.159  3.7476e-18
6793.780  3.7729e-18
6794.402  3.8559e-18
6795.023  3.9550e-18
6795.645  4.0289e-18
6796.267  4.0513e-18
6796.888  3.9881e-18
6797.510  3.8262e-18
6798.131  3.6707e-18
6798.753  3.6154e-18
6799.375  3.7263e-18
6799.996  3.8951e-18
6800.618  4.0379e-18
6801.239  4.0836e-18
6801.861  4.0633e-18
6802.482  3.9895e-18
6803.104  3.8825e-18
6803.725  3.7775e-18
6804.347  3.7121e-18
6804.968  3.7134e-18
6805.590  3.7550e-18
6806.211  3.8176e-18
6806.833  3.8800e-18
6807.455  3.9275e-18
6808.076  3.9405e-18
6808.698  3.9092e-18
6809.319  3.8675e-18
6809.941  3.8467e-18
6810.562  3.8681e-18
6811.184  3.8941e-18
6811.806  3.8939e-18
6812.427  3.8488e-18
6813.049  3.8068e-18
6813.670  3.8053e-18
6814.292  3.8680e-18
6814.914  3.9509e-18
6815.535  4.0239e-18
6816.157  4.0588e-18
6816.778  4.0399e-18
6817.400  3.9458e-18
6818.021  3.7772e-18
6818.643  3.6209e-18
6819.265  3.5533e-18
6819.886  3.6254e-18
6820.508  3.7812e-18
6821.129  3.9816e-18
6821.751  4.1834e-18
6822.373  4.3508e-18
6822.994  4.4415e-18
6823.616  4.4354e-18
6824.237  4.3882e-18
6824.859  4.3457e-18
6825.480  4.3472e-18
6826.102  4.3953e-18
6826.724  4.5033e-18
6827.345  4.6645e-18
6827.967  4.8103e-18
6828.588  4.8774e-18
6829.210  4.8275e-18
6829.832  4.7135e-18
6830.453  4.5738e-18
6831.075  4.4459e-18
6831.696  4.3489e-18
6832.318  4.3099e-18
6832.939  4.3370e-18
6833.561  4.3819e-18
6834.182  4.4005e-18
6834.804  4.3625e-18
6835.425  4.2913e-18
6836.047  4.2041e-18
6836.668  4.1129e-18
6837.290  4.0010e-18
6837.912  3.8580e-18
6838.533  3.6873e-18
6839.155  3.5356e-18
6839.776  3.4397e-18
6840.398  3.4273e-18
6841.020  3.5007e-18
6841.641  3.6697e-18
6842.263  3.9174e-18
6842.884  4.1588e-18
6843.506  4.3124e-18
6844.127  4.3346e-18
6844.749  4.2952e-18
6845.371  4.2468e-18
6845.992  4.2283e-18
6846.614  4.2244e-18
6847.235  4.2410e-18
6847.857  4.2635e-18
6848.479  4.2239e-18
6849.100  4.0483e-18
6849.722  3.7291e-18
6850.343  3.4361e-18
6850.965  3.3184e-18
6851.586  3.4479e-18
6852.208  3.6851e-18
6852.830  3.9251e-18
6853.451  4.0835e-18
6854.073  4.1546e-18
6854.694  4.1090e-18
6855.316  3.9521e-18
6855.938  3.7615e-18
6856.559  3.6179e-18
6857.181  3.5636e-18
6857.802  3.5372e-18
6858.424  3.4857e-18
6859.045  3.3963e-18
6859.667  3.3620e-18
6860.289  3.4545e-18
6860.910  3.6975e-18
6861.532  4.0039e-18
6862.153  4.3166e-18
6862.775  4.5584e-18
6863.396  4.6205e-18
6864.018  4.3835e-18
6864.639  3.8383e-18
6865.261  3.2046e-18
6865.882  2.6812e-18
6866.504  2.3841e-18
6867.125  2.2276e-18
6867.747  2.1640e-18
6868.369  2.1476e-18
6868.990  2.1637e-18
6869.612  2.1700e-18
6870.233  2.1634e-18
6870.855  2.2208e-18
6871.477  2.4213e-18
6872.098  2.7680e-18
6872.720  3.1087e-18
6873.341  3.3059e-18
6873.963  3.3083e-18
6874.584  3.2420e-18
6875.206  3.2084e-18
6875.828  3.2605e-18
6876.449  3.3425e-18
6877.071  3.4270e-18
6877.692  3.4870e-18
6878.314  3.5052e-18
6878.936  3.4435e-18
6879.557  3.3199e-18
6880.179  3.2509e-18
6880.800  3.3557e-18
6881.422  3.6441e-18
6882.043  3.9310e-18
6882.665  4.0548e-18
6883.287  3.9469e-18
6883.908  3.7131e-18
6884.530  3.4270e-18
6885.151  3.1589e-18
6885.773  2.9530e-18
6886.395  2.8649e-18
6887.016  2.9181e-18
6887.638  3.0862e-18
6888.259  3.3499e-18
6888.881  3.6623e-18
6889.502  3.9429e-18
6890.124  4.1098e-18
6890.746  4.1277e-18
6891.367  4.0363e-18
6891.989  3.8627e-18
6892.610  3.6482e-18
6893.231  3.4438e-18
6893.853  3.3121e-18
6894.475  3.2688e-18
6895.096  3.2600e-18
6895.718  3.2358e-18
6896.339  3.1799e-18
6896.961  3.1321e-18
6897.583  3.1208e-18
6898.204  3.1585e-18
6898.826  3.2318e-18
6899.447  3.3310e-18
6900.069  3.4467e-18
6900.690  3.5719e-18
6901.312  3.7045e-18
6901.934  3.8227e-18
6902.555  3.8811e-18
6903.177  3.8296e-18
6903.798  3.6768e-18
6904.420  3.5067e-18
6905.042  3.3989e-18
6905.663  3.3836e-18
6906.285  3.4215e-18
6906.906  3.4838e-18
6907.528  3.5503e-18
6908.149  3.6181e-18
6908.771  3.6783e-18
6909.393  3.7206e-18
6910.014  3.7324e-18
6910.636  3.7059e-18
6911.257  3.6418e-18
6911.879  3.5522e-18
6912.500  3.4325e-18
6913.122  3.3231e-18
6913.744  3.3107e-18
6914.365  3.5041e-18
6914.987  3.8613e-18
6915.608  4.1729e-18
6916.230  4.2291e-18
6916.852  4.0029e-18
6917.473  3.6805e-18
6918.095  3.4173e-18
6918.716  3.2965e-18
6919.338  3.3038e-18
6919.959  3.4582e-18
6920.581  3.7201e-18
6921.203  3.9951e-18
6921.824  4.1804e-18
6922.446  4.2408e-18
6923.067  4.2183e-18
6923.688  4.1428e-18
6924.310  4.0400e-18
6924.932  3.9253e-18
6925.553  3.8267e-18
6926.175  3.7477e-18
6926.796  3.6681e-18
6927.418  3.5700e-18
6928.040  3.4534e-18
6928.661  3.3378e-18
6929.283  3.2248e-18
6929.904  3.1508e-18
6930.526  3.1783e-18
6931.147  3.3892e-18
6931.769  3.7368e-18
6932.391  4.0613e-18
6933.012  4.2009e-18
6933.634  4.1286e-18
6934.255  3.9454e-18
6934.877  3.7311e-18
6935.499  3.5456e-18
6936.120  3.4207e-18
6936.742  3.4124e-18
6937.363  3.5019e-18
6937.985  3.6081e-18
6938.606  3.6440e-18
6939.228  3.5929e-18
6939.850  3.5006e-18
6940.471  3.4101e-18
6941.093  3.3315e-18
6941.714  3.2477e-18
6942.336  3.1391e-18
6942.958  3.0348e-18
6943.579  2.9997e-18
6944.201  3.1013e-18
6944.822  3.3347e-18
6945.444  3.6370e-18
6946.065  3.9432e-18
6946.687  4.2288e-18
6947.309  4.5016e-18
6947.930  4.7713e-18
6948.552  5.0075e-18
6949.173  5.1531e-18
6949.795  5.1544e-18
6950.417  5.0151e-18
6951.038  4.7842e-18
6951.660  4.4967e-18
6952.281  4.2121e-18
6952.902  3.9983e-18
6953.524  3.9469e-18
6954.146  4.0261e-18
6954.767  4.1223e-18
6955.389  4.1069e-18
6956.010  3.9819e-18
6956.632  3.8381e-18
6957.253  3.7652e-18
6957.875  3.7655e-18
6958.497  3.7826e-18
6959.118  3.7681e-18
6959.740  3.7165e-18
6960.361  3.6527e-18
6960.983  3.5852e-18
6961.604  3.5438e-18
6962.226  3.5656e-18
6962.848  3.7056e-18
6963.469  3.9214e-18
6964.091  4.1136e-18
6964.712  4.1801e-18
6965.334  4.1090e-18
6965.956  3.9491e-18
6966.577  3.7343e-18
6967.199  3.5184e-18
6967.820  3.3611e-18
6968.442  3.3362e-18
6969.063  3.4362e-18
6969.685  3.6048e-18
6970.307  3.7844e-18
6970.928  3.9417e-18
6971.550  4.0589e-18
6972.171  4.1209e-18
6972.793  4.1058e-18
6973.415  3.9958e-18
6974.036  3.7605e-18
6974.658  3.4598e-18
6975.279  3.1979e-18
6975.901  3.0797e-18
6976.522  3.1280e-18
6977.144  3.3132e-18
6977.766  3.6316e-18
6978.387  3.9920e-18
6979.009  4.2682e-18
6979.630  4.3002e-18
6980.252  4.1310e-18
6980.874  3.9035e-18
6981.495  3.7733e-18
6982.117  3.7504e-18
6982.738  3.7722e-18
6983.359  3.7845e-18
6983.981  3.7730e-18
6984.603  3.7425e-18
6985.224  3.6919e-18
6985.846  3.6178e-18
6986.467  3.5177e-18
6987.089  3.3873e-18
6987.710  3.2479e-18
6988.332  3.1317e-18
6988.954  3.0698e-18
6989.575  3.0738e-18
6990.197  3.1430e-18
6990.818  3.2829e-18
6991.440  3.4644e-18
6992.062  3.6447e-18
6992.683  3.7682e-18
6993.305  3.8388e-18
6993.926  3.8831e-18
6994.548  3.9493e-18
6995.169  3.9897e-18
6995.791  3.9274e-18
6996.413  3.6617e-18
6997.034  3.2729e-18
6997.656  2.9085e-18
6998.277  2.7282e-18
6998.899  2.7340e-18
6999.521  2.8603e-18
7000.142  3.0512e-18
7000.764  3.2582e-18
7001.385  3.4383e-18
7002.007  3.5285e-18
7002.628  3.5471e-18
7003.250  3.5433e-18
7003.872  3.5757e-18
7004.493  3.6421e-18
7005.115  3.7185e-18
7005.736  3.7759e-18
7006.358  3.8257e-18
7006.979  3.8893e-18
7007.601  4.0033e-18
7008.223  4.1160e-18
7008.844  4.1526e-18
7009.466  4.0236e-18
7010.087  3.7718e-18
7010.709  3.4856e-18
7011.331  3.2509e-18
7011.952  3.1048e-18
7012.573  3.0619e-18
7013.195  3.1553e-18
7013.816  3.3297e-18
7014.438  3.5027e-18
7015.060  3.5748e-18
7015.681  3.5555e-18
7016.303  3.4894e-18
7016.924  3.4247e-18
7017.546  3.3687e-18
7018.167  3.3181e-18
7018.789  3.2689e-18
7019.411  3.2372e-18
7020.032  3.2411e-18
7020.654  3.3055e-18
7021.275  3.4035e-18
7021.897  3.4951e-18
7022.519  3.5361e-18
7023.140  3.5321e-18
7023.762  3.5049e-18
7024.383  3.4655e-18
7025.005  3.4507e-18
7025.626  3.4982e-18
7026.248  3.6668e-18
7026.870  3.8945e-18
7027.491  4.0910e-18
7028.113  4.1489e-18
7028.734  4.0937e-18
7029.356  3.9861e-18
7029.978  3.8920e-18
7030.599  3.8160e-18
7031.221  3.7487e-18
7031.842  3.6855e-18
7032.464  3.6249e-18
7033.085  3.5654e-18
7033.707  3.4973e-18
7034.329  3.4353e-18
7034.950  3.3970e-18
7035.572  3.4151e-18
7036.193  3.4493e-18
7036.815  3.4482e-18
7037.437  3.3334e-18
7038.058  3.1816e-18
7038.680  3.0962e-18
7039.301  3.2114e-18
7039.923  3.4412e-18
7040.544  3.6567e-18
7041.166  3.7086e-18
7041.787  3.6376e-18
7042.409  3.5238e-18
7043.030  3.4467e-18
7043.652  3.4229e-18
7044.273  3.4542e-18
7044.895  3.5633e-18
7045.517  3.6928e-18
7046.138  3.7738e-18
7046.760  3.7093e-18
7047.381  3.5740e-18
7048.003  3.4705e-18
7048.625  3.5178e-18
7049.246  3.6774e-18
7049.868  3.8802e-18
7050.489  4.0656e-18
7051.111  4.1862e-18
7051.732  4.2033e-18
7052.354  4.0495e-18
7052.976  3.8184e-18
7053.597  3.6271e-18
7054.219  3.6202e-18
7054.840  3.7354e-18
7055.462  3.8758e-18
7056.083  3.9442e-18
7056.705  3.9205e-18
7057.327  3.8027e-18
7057.948  3.5629e-18
7058.570  3.3023e-18
7059.191  3.1368e-18
7059.813  3.2074e-18
7060.435  3.4448e-18
7061.056  3.7447e-18
7061.678  4.0038e-18
7062.299  4.1691e-18
7062.921  4.2017e-18
7063.542  4.0342e-18
7064.164  3.7716e-18
7064.786  3.5407e-18
7065.407  3.4974e-18
7066.029  3.5791e-18
7066.650  3.6933e-18
7067.272  3.7457e-18
7067.894  3.7171e-18
7068.515  3.6018e-18
7069.137  3.3717e-18
7069.758  3.1171e-18
7070.380  2.9395e-18
7071.001  2.9640e-18
7071.623  3.1257e-18
7072.244  3.3357e-18
7072.866  3.4996e-18
7073.487  3.5999e-18
7074.109  3.6303e-18
7074.730  3.5663e-18
7075.352  3.4777e-18
7075.974  3.4412e-18
7076.595  3.5586e-18
7077.217  3.7523e-18
7077.838  3.9283e-18
7078.460  3.9825e-18
7079.082  3.9317e-18
7079.703  3.8071e-18
7080.325  3.6292e-18
7080.946  3.4619e-18
7081.568  3.3699e-18
7082.189  3.4421e-18
7082.811  3.5942e-18
